condition,run,model,triples_seen_in_training,frequency
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'n', 'n')",78
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210
