condition,run,model,triples_seen_in_training,frequency
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
10L_90NL,3,10L_90NL_3_3,"(nan, nan, nan)",5425
